timestamp,asset_id,price,size,side,best_bid,best_ask
1771427168736,YES,0.54,2200,SELL,0.48,0.54
1771427168948,NO,0.46,100,BUY,0.46,0.52
1771427168948,YES,0.54,100,SELL,0.48,0.54
1771427169007,NO,0.46,2200,BUY,0.46,0.52
1771427169007,YES,0.54,2200,SELL,0.48,0.54
1771427170389,NO,0.46,100,BUY,0.46,0.52
1771427170389,YES,0.54,100,SELL,0.48,0.54
1771427170441,NO,0.47,2100,BUY,0.47,0.52
1771427170441,YES,0.53,2100,SELL,0.48,0.53
1771427171320,NO,0.46,0,BUY,0.47,0.52
1771427171320,YES,0.54,0,SELL,0.48,0.53
1771427171321,NO,0.45,100,BUY,0.47,0.52
1771427171321,YES,0.55,100,SELL,0.48,0.53
1771427171327,NO,0.47,0,BUY,0.45,0.52
1771427171327,YES,0.53,0,SELL,0.48,0.55
1771427171366,NO,0.45,2200,BUY,0.45,0.52
1771427171366,YES,0.55,2200,SELL,0.48,0.55
1771427171539,NO,0.45,100,BUY,0.45,0.52
1771427171539,YES,0.55,100,SELL,0.48,0.55
1771427171592,NO,0.46,2100,BUY,0.46,0.52
1771427171592,YES,0.54,2100,SELL,0.48,0.54
1771427171777,NO,0.45,0,BUY,0.46,0.52
1771427171777,YES,0.55,0,SELL,0.48,0.54
1771427171790,NO,0.46,2200,BUY,0.46,0.52
1771427171790,YES,0.54,2200,SELL,0.48,0.54
1771427171794,NO,0.01,3099.1,BUY,0.46,0.52
1771427171794,YES,0.99,3099.1,SELL,0.48,0.54
1771427171794,NO,0.21,17,BUY,0.46,0.52
1771427171794,YES,0.79,17,SELL,0.48,0.54
1771427171794,NO,0.11,10,BUY,0.46,0.52
1771427171794,YES,0.89,10,SELL,0.48,0.54
1771427171794,NO,0.07,152.85,BUY,0.46,0.52
1771427171794,YES,0.93,152.85,SELL,0.48,0.54
1771427172115,NO,0.46,2100,BUY,0.46,0.52
1771427172115,YES,0.54,2100,SELL,0.48,0.54
1771427172117,NO,0.45,100,BUY,0.46,0.52
1771427172117,YES,0.55,100,SELL,0.48,0.54
1771427172198,NO,0.45,0,BUY,0.46,0.52
1771427172198,YES,0.55,0,SELL,0.48,0.54
1771427172200,NO,0.46,2200,BUY,0.46,0.52
1771427172200,YES,0.54,2200,SELL,0.48,0.54
1771427172230,NO,0.46,2100,BUY,0.46,0.52
1771427172230,YES,0.54,2100,SELL,0.48,0.54
1771427172275,NO,0.45,100,BUY,0.46,0.52
1771427172275,YES,0.55,100,SELL,0.48,0.54
1771427172369,NO,0.45,0,BUY,0.46,0.52
1771427172369,YES,0.55,0,SELL,0.48,0.54
1771427172371,NO,0.46,2200,BUY,0.46,0.52
1771427172371,YES,0.54,2200,SELL,0.48,0.54
1771427172395,NO,0.46,2100,BUY,0.46,0.52
1771427172395,YES,0.54,2100,SELL,0.48,0.54
1771427172454,NO,0.45,100,BUY,0.46,0.52
1771427172454,YES,0.55,100,SELL,0.48,0.54
1771427172618,NO,0.46,2200,BUY,0.46,0.52
1771427172618,YES,0.54,2200,SELL,0.48,0.54
1771427172625,NO,0.45,0,BUY,0.46,0.52
1771427172625,YES,0.55,0,SELL,0.48,0.54
1771427172734,NO,0.01,2099.1,BUY,0.46,0.52
1771427172734,YES,0.99,2099.1,SELL,0.48,0.54
1771427172734,NO,0.02,255,BUY,0.46,0.52
1771427172734,YES,0.98,255,SELL,0.48,0.54
1771427172861,NO,0.46,100,BUY,0.46,0.52
1771427172861,YES,0.54,100,SELL,0.48,0.54
1771427172924,NO,0.47,2100,BUY,0.47,0.52
1771427172924,YES,0.53,2100,SELL,0.48,0.53
1771427174378,NO,0.47,2200,BUY,0.47,0.52
1771427174378,YES,0.53,2200,SELL,0.48,0.53
1771427174378,NO,0.46,0,BUY,0.47,0.52
1771427174378,YES,0.54,0,SELL,0.48,0.53
1771427174379,YES,0.47,5,BUY,0.48,0.53
1771427174379,NO,0.53,5,SELL,0.47,0.52
1771427174392,YES,0.48,6.15,BUY,0.48,0.53
1771427174392,NO,0.52,6.15,SELL,0.47,0.52
1771427174443,NO,0.47,100,BUY,0.47,0.52
1771427174443,YES,0.53,100,SELL,0.48,0.53
1771427174449,YES,0.46,2100,BUY,0.48,0.53
1771427174449,NO,0.54,2100,SELL,0.47,0.52
1771427174460,YES,0.46,2118.19,BUY,0.48,0.53
1771427174460,NO,0.54,2118.19,SELL,0.47,0.52
1771427174660,NO,0.48,2100,BUY,0.48,0.52
1771427174660,YES,0.52,2100,SELL,0.48,0.52
1771427174683,YES,0.46,18.19,BUY,0.48,0.52
1771427174683,NO,0.54,18.19,SELL,0.48,0.52
1771427174750,YES,0.47,2105,BUY,0.48,0.52
1771427174750,NO,0.53,2105,SELL,0.48,0.52
1771427175039,NO,0.41,0,BUY,0.48,0.52
1771427175039,YES,0.59,0,SELL,0.48,0.52
1771427175039,YES,0.45,0,BUY,0.48,0.52
1771427175039,NO,0.55,0,SELL,0.48,0.52
1771427175338,YES,0.47,5,BUY,0.48,0.52
1771427175338,NO,0.53,5,SELL,0.48,0.52
1771427175390,YES,0.46,2118.19,BUY,0.48,0.52
1771427175390,NO,0.54,2118.19,SELL,0.48,0.52
1771427175458,YES,0.46,2100,BUY,0.48,0.52
1771427175458,NO,0.54,2100,SELL,0.48,0.52
1771427175459,NO,0.47,0,BUY,0.48,0.52
1771427175459,YES,0.53,0,SELL,0.48,0.52
1771427175462,NO,0.48,2200,BUY,0.48,0.52
1771427175462,YES,0.52,2200,SELL,0.48,0.52
1771427175510,NO,0.48,100,BUY,0.48,0.52
1771427175510,YES,0.52,100,SELL,0.48,0.52
1771427175538,YES,0.45,18.19,BUY,0.48,0.52
1771427175538,NO,0.55,18.19,SELL,0.48,0.52
1771427175552,NO,0.49,2100,BUY,0.49,0.52
1771427175552,YES,0.51,2100,SELL,0.48,0.51
1771427175659,YES,0.46,0,BUY,0.48,0.51
1771427175659,NO,0.54,0,SELL,0.49,0.52
1771427175694,YES,0.43,2500,BUY,0.48,0.51
1771427175694,NO,0.57,2500,SELL,0.49,0.52
1771427175719,YES,0.45,2118.19,BUY,0.48,0.51
1771427175719,NO,0.55,2118.19,SELL,0.49,0.52
1771427175746,NO,0.43,2500,BUY,0.49,0.52
1771427175746,YES,0.57,2500,SELL,0.48,0.51
1771427176478,YES,0.45,2100,BUY,0.48,0.51
1771427176478,NO,0.55,2100,SELL,0.49,0.52
1771427176479,NO,0.48,0,BUY,0.49,0.52
1771427176479,YES,0.52,0,SELL,0.48,0.51
1771427176486,NO,0.49,2200,BUY,0.49,0.52
1771427176486,YES,0.51,2200,SELL,0.48,0.51
1771427176497,NO,0.43,0,BUY,0.49,0.52
1771427176497,YES,0.57,0,SELL,0.48,0.51
1771427176498,YES,0.43,0,BUY,0.48,0.51
1771427176498,NO,0.57,0,SELL,0.49,0.52
1771427176525,YES,0.45,0,BUY,0.48,0.51
1771427176525,NO,0.55,0,SELL,0.49,0.52
1771427176546,NO,0.49,100,BUY,0.49,0.52
1771427176546,YES,0.51,100,SELL,0.48,0.51
1771427176555,YES,0.44,18.19,BUY,0.48,0.51
1771427176555,NO,0.56,18.19,SELL,0.49,0.52
1771427176568,YES,0.44,2118.19,BUY,0.48,0.51
1771427176568,NO,0.56,2118.19,SELL,0.49,0.52
1771427176595,YES,0.41,2500,BUY,0.48,0.51
1771427176595,NO,0.59,2500,SELL,0.49,0.52
1771427176597,NO,0.45,2500,BUY,0.49,0.52
1771427176597,YES,0.55,2500,SELL,0.48,0.51
1771427176758,NO,0.5,2100,BUY,0.5,0.52
1771427176758,YES,0.5,2100,SELL,0.48,0.5
1771427177563,NO,0.49,0,BUY,0.5,0.52
1771427177563,YES,0.51,0,SELL,0.48,0.5
1771427177564,YES,0.44,18.19,BUY,0.48,0.5
1771427177564,NO,0.56,18.19,SELL,0.5,0.52
1771427177566,NO,0.48,100,BUY,0.5,0.52
1771427177566,YES,0.52,100,SELL,0.48,0.5
1771427177627,YES,0.45,2100,BUY,0.48,0.5
1771427177627,NO,0.55,2100,SELL,0.5,0.52
1771427177770,NO,0.48,0,BUY,0.5,0.52
1771427177770,YES,0.52,0,SELL,0.48,0.5
1771427177771,NO,0.49,100,BUY,0.5,0.52
1771427177771,YES,0.51,100,SELL,0.48,0.5
1771427178067,NO,0.01,2109.1,BUY,0.5,0.52
1771427178067,YES,0.99,2109.1,SELL,0.48,0.5
1771427178069,NO,0.21,27,BUY,0.5,0.52
1771427178069,YES,0.79,27,SELL,0.48,0.5
1771427178069,NO,0.07,162.85,BUY,0.5,0.52
1771427178069,YES,0.93,162.85,SELL,0.48,0.5
1771427178070,NO,0.11,20,BUY,0.5,0.52
1771427178070,YES,0.89,20,SELL,0.48,0.5
1771427178187,YES,0.48,0,BUY,0.47,0.5
1771427178187,NO,0.52,0,SELL,0.5,0.53
1771427178900,NO,0.02,455,BUY,0.5,0.53
1771427178900,YES,0.98,455,SELL,0.47,0.5
1771427178900,NO,0.01,3109.1,BUY,0.5,0.53
1771427178900,YES,0.99,3109.1,SELL,0.47,0.5
1771427179110,NO,0.49,0,BUY,0.5,0.53
1771427179110,YES,0.51,0,SELL,0.47,0.5
1771427179111,NO,0.48,100,BUY,0.5,0.53
1771427179111,YES,0.52,100,SELL,0.47,0.5
1771427179671,NO,0.48,0,BUY,0.5,0.53
1771427179671,YES,0.52,0,SELL,0.47,0.5
1771427179672,NO,0.49,100,BUY,0.5,0.53
1771427179672,YES,0.51,100,SELL,0.47,0.5
1771427179763,NO,0.49,0,BUY,0.5,0.53
1771427179763,YES,0.51,0,SELL,0.47,0.5
1771427179765,NO,0.48,100,BUY,0.5,0.53
1771427179765,YES,0.52,100,SELL,0.47,0.5
1771427180150,YES,0.45,0,BUY,0.47,0.5
1771427180150,NO,0.55,0,SELL,0.5,0.53
1771427180156,NO,0.5,0,BUY,0.48,0.53
1771427180156,YES,0.5,0,SELL,0.47,0.52
1771427180183,YES,0.46,2100,BUY,0.47,0.52
1771427180183,NO,0.54,2100,SELL,0.48,0.53
1771427180240,NO,0.48,2200,BUY,0.48,0.53
1771427180240,YES,0.52,2200,SELL,0.47,0.52
1771427180256,NO,0.48,2100,BUY,0.48,0.53
1771427180256,YES,0.52,2100,SELL,0.47,0.52
1771427180256,NO,0.47,100,BUY,0.48,0.53
1771427180256,YES,0.53,100,SELL,0.47,0.52
1771427180527,NO,0.47,0,BUY,0.48,0.53
1771427180527,YES,0.53,0,SELL,0.47,0.52
1771427180528,NO,0.48,2200,BUY,0.48,0.53
1771427180528,YES,0.52,2200,SELL,0.47,0.52
1771427180727,NO,0.48,100,BUY,0.48,0.53
1771427180727,YES,0.52,100,SELL,0.47,0.52
1771427180862,NO,0.49,2100,BUY,0.49,0.53
1771427180862,YES,0.51,2100,SELL,0.47,0.51
1771427182761,YES,0.46,0,BUY,0.47,0.51
1771427182761,NO,0.54,0,SELL,0.49,0.53
1771427182814,YES,0.45,2100,BUY,0.47,0.51
1771427182814,NO,0.55,2100,SELL,0.49,0.53
1771427183492,YES,0.45,0,BUY,0.47,0.51
1771427183492,NO,0.55,0,SELL,0.49,0.53
1771427183529,YES,0.46,2100,BUY,0.47,0.51
1771427183529,NO,0.54,2100,SELL,0.49,0.53
1771427184332,NO,0.48,0,BUY,0.49,0.53
1771427184332,YES,0.52,0,SELL,0.47,0.51
1771427184332,NO,0.47,100,BUY,0.49,0.53
1771427184332,YES,0.53,100,SELL,0.47,0.51
1771427184407,NO,0.47,0,BUY,0.49,0.53
1771427184407,YES,0.53,0,SELL,0.47,0.51
1771427184412,NO,0.48,100,BUY,0.49,0.53
1771427184412,YES,0.52,100,SELL,0.47,0.51
1771427184469,NO,0.48,0,BUY,0.49,0.53
1771427184469,YES,0.52,0,SELL,0.47,0.51
1771427184553,NO,0.48,100,BUY,0.49,0.53
1771427184553,YES,0.52,100,SELL,0.47,0.51
1771427186215,YES,0.47,11.15,BUY,0.47,0.51
1771427186215,NO,0.53,11.15,SELL,0.49,0.53
1771427186304,YES,0.46,0,BUY,0.47,0.51
1771427186304,NO,0.54,0,SELL,0.49,0.53
1771427186461,YES,0.45,2100,BUY,0.47,0.51
1771427186461,NO,0.55,2100,SELL,0.49,0.53
1771427188370,NO,0.48,0,BUY,0.49,0.53
1771427188370,YES,0.52,0,SELL,0.47,0.51
1771427188374,NO,0.49,2200,BUY,0.49,0.53
1771427188374,YES,0.51,2200,SELL,0.47,0.51
1771427189830,NO,0.01,3099.1,BUY,0.49,0.53
1771427189830,YES,0.99,3099.1,SELL,0.47,0.51
1771427189830,NO,0.21,17,BUY,0.49,0.53
1771427189830,YES,0.79,17,SELL,0.47,0.51
1771427189830,NO,0.07,152.85,BUY,0.49,0.53
1771427189830,YES,0.93,152.85,SELL,0.47,0.51
1771427189830,NO,0.11,10,BUY,0.49,0.53
1771427189830,YES,0.89,10,SELL,0.47,0.51
1771427190237,NO,0.49,100,BUY,0.49,0.53
1771427190237,YES,0.51,100,SELL,0.47,0.51
1771427190285,YES,0.45,0,BUY,0.47,0.51
1771427190285,NO,0.55,0,SELL,0.49,0.53
1771427190306,NO,0.5,2100,BUY,0.5,0.53
1771427190306,YES,0.5,2100,SELL,0.47,0.5
1771427190352,YES,0.47,5,BUY,0.47,0.5
1771427190352,NO,0.53,5,SELL,0.5,0.53
1771427190353,YES,0.44,2118.19,BUY,0.47,0.5
1771427190353,NO,0.56,2118.19,SELL,0.5,0.53
1771427190700,NO,0.02,255,BUY,0.5,0.53
1771427190700,YES,0.98,255,SELL,0.47,0.5
1771427190700,NO,0.01,2099.1,BUY,0.5,0.53
1771427190700,YES,0.99,2099.1,SELL,0.47,0.5
1771427195701,NO,0.49,0,BUY,0.5,0.53
1771427195701,YES,0.51,0,SELL,0.47,0.5
1771427195702,NO,0.5,2200,BUY,0.5,0.53
1771427195702,YES,0.5,2200,SELL,0.47,0.5
1771427195708,YES,0.44,2100,BUY,0.47,0.5
1771427195708,NO,0.56,2100,SELL,0.5,0.53
1771427195760,YES,0.44,0,BUY,0.47,0.5
1771427195760,NO,0.56,0,SELL,0.5,0.53
1771427195784,YES,0.43,18.19,BUY,0.47,0.5
1771427195784,NO,0.57,18.19,SELL,0.5,0.53
1771427195825,NO,0.5,100,BUY,0.5,0.53
1771427195825,YES,0.5,100,SELL,0.47,0.5
1771427195842,YES,0.43,2118.19,BUY,0.47,0.5
1771427195842,NO,0.57,2118.19,SELL,0.5,0.53
1771427195923,NO,0.51,2100,BUY,0.51,0.53
1771427195923,YES,0.49,2100,SELL,0.47,0.49
1771427196025,NO,0.21,27,BUY,0.51,0.53
1771427196025,YES,0.79,27,SELL,0.47,0.49
1771427196026,NO,0.07,162.85,BUY,0.51,0.53
1771427196026,YES,0.93,162.85,SELL,0.47,0.49
1771427196026,NO,0.01,2109.1,BUY,0.51,0.53
1771427196026,YES,0.99,2109.1,SELL,0.47,0.49
1771427196027,NO,0.11,20,BUY,0.51,0.53
1771427196027,YES,0.89,20,SELL,0.47,0.49
1771427196695,YES,0.41,0,BUY,0.47,0.49
1771427196695,NO,0.59,0,SELL,0.51,0.53
1771427196695,NO,0.45,0,BUY,0.51,0.53
1771427196695,YES,0.55,0,SELL,0.47,0.49
1771427196782,YES,0.39,2500,BUY,0.47,0.49
1771427196782,NO,0.61,2500,SELL,0.51,0.53
1771427196784,NO,0.47,2500,BUY,0.51,0.53
1771427196784,YES,0.53,2500,SELL,0.47,0.49
1771427196847,NO,0.02,455,BUY,0.51,0.53
1771427196847,YES,0.98,455,SELL,0.47,0.49
1771427196847,NO,0.01,3109.1,BUY,0.51,0.53
1771427196847,YES,0.99,3109.1,SELL,0.47,0.49
1771427197858,YES,0.43,18.19,BUY,0.47,0.49
1771427197858,NO,0.57,18.19,SELL,0.51,0.53
1771427197921,YES,0.42,2100,BUY,0.47,0.49
1771427197921,NO,0.58,2100,SELL,0.51,0.53
1771427198156,NO,0.5,0,BUY,0.51,0.53
1771427198156,YES,0.5,0,SELL,0.47,0.49
1771427198157,YES,0.43,0,BUY,0.47,0.49
1771427198157,NO,0.57,0,SELL,0.51,0.53
1771427198160,NO,0.51,2200,BUY,0.51,0.53
1771427198160,YES,0.49,2200,SELL,0.47,0.49
1771427198232,NO,0.51,100,BUY,0.51,0.53
1771427198232,YES,0.49,100,SELL,0.47,0.49
1771427198234,YES,0.42,2118.19,BUY,0.47,0.49
1771427198234,NO,0.58,2118.19,SELL,0.51,0.53
1771427198295,NO,0.52,2100,BUY,0.52,0.53
1771427198295,YES,0.48,2100,SELL,0.47,0.48
1771427202725,NO,0.5,100,BUY,0.52,0.53
1771427202725,YES,0.5,100,SELL,0.47,0.48
1771427202725,NO,0.51,0,BUY,0.52,0.53
1771427202725,YES,0.49,0,SELL,0.47,0.48
1771427202767,NO,0.07,262.85,BUY,0.52,0.53
1771427202767,YES,0.93,262.85,SELL,0.47,0.48
1771427203074,NO,0.5,0,BUY,0.52,0.53
1771427203074,YES,0.5,0,SELL,0.47,0.48
1771427203076,NO,0.51,100,BUY,0.52,0.53
1771427203076,YES,0.49,100,SELL,0.47,0.48
1771427203469,NO,0.51,0,BUY,0.52,0.53
1771427203469,YES,0.49,0,SELL,0.47,0.48
1771427203471,NO,0.5,100,BUY,0.52,0.53
1771427203471,YES,0.5,100,SELL,0.47,0.48
1771427203770,YES,0.42,18.19,BUY,0.47,0.48
1771427203770,NO,0.58,18.19,SELL,0.52,0.53
1771427203834,YES,0.43,2100,BUY,0.47,0.48
1771427203834,NO,0.57,2100,SELL,0.52,0.53
1771427204663,NO,0.52,0,BUY,0.5,0.53
1771427204663,YES,0.48,0,SELL,0.47,0.5
1771427204664,YES,0.43,0,BUY,0.47,0.5
1771427204664,NO,0.57,0,SELL,0.5,0.53
1771427204886,YES,0.44,2100,BUY,0.47,0.5
1771427204886,NO,0.56,2100,SELL,0.5,0.53
1771427205015,NO,0.51,2100,BUY,0.51,0.53
1771427205015,YES,0.49,2100,SELL,0.47,0.49
1771427205215,YES,0.44,0,BUY,0.47,0.49
1771427205215,NO,0.56,0,SELL,0.51,0.53
1771427205287,YES,0.43,2100,BUY,0.47,0.49
1771427205287,NO,0.57,2100,SELL,0.51,0.53
1771427206044,YES,0.47,11.12,BUY,0.47,0.49
1771427206044,NO,0.53,11.12,SELL,0.51,0.53
1771427206615,YES,0.43,0,BUY,0.47,0.49
1771427206615,NO,0.57,0,SELL,0.51,0.53
1771427206650,YES,0.43,2100,BUY,0.47,0.49
1771427206650,NO,0.57,2100,SELL,0.51,0.53
1771427206751,NO,0.5,0,BUY,0.51,0.53
1771427206751,YES,0.5,0,SELL,0.47,0.49
1771427206752,YES,0.43,0,BUY,0.47,0.49
1771427206752,NO,0.57,0,SELL,0.51,0.53
1771427206752,NO,0.49,100,BUY,0.51,0.53
1771427206752,YES,0.51,100,SELL,0.47,0.49
1771427206798,YES,0.44,2100,BUY,0.47,0.49
1771427206798,NO,0.56,2100,SELL,0.51,0.53
1771427207827,NO,0.51,0,BUY,0.49,0.53
1771427207827,YES,0.49,0,SELL,0.47,0.51
1771427207828,YES,0.44,0,BUY,0.47,0.51
1771427207828,NO,0.56,0,SELL,0.49,0.53
1771427207864,YES,0.45,2100,BUY,0.47,0.51
1771427207864,NO,0.55,2100,SELL,0.49,0.53
1771427207928,NO,0.5,2100,BUY,0.5,0.53
1771427207928,YES,0.5,2100,SELL,0.47,0.5
1771427208243,NO,0.47,0,BUY,0.5,0.53
1771427208243,YES,0.53,0,SELL,0.47,0.5
1771427208243,YES,0.39,0,BUY,0.47,0.5
1771427208243,NO,0.61,0,SELL,0.5,0.53
1771427208255,YES,0.45,0,BUY,0.47,0.5
1771427208255,NO,0.55,0,SELL,0.5,0.53
1771427208302,YES,0.44,2100,BUY,0.47,0.5
1771427208302,NO,0.56,2100,SELL,0.5,0.53
1771427209115,NO,0.49,0,BUY,0.5,0.53
1771427209115,YES,0.51,0,SELL,0.47,0.5
1771427209116,NO,0.5,2200,BUY,0.5,0.53
1771427209116,YES,0.5,2200,SELL,0.47,0.5
1771427209175,NO,0.5,2100,BUY,0.5,0.53
1771427209175,YES,0.5,2100,SELL,0.47,0.5
1771427209190,NO,0.49,100,BUY,0.5,0.53
1771427209190,YES,0.51,100,SELL,0.47,0.5
1771427209207,NO,0.5,0,BUY,0.49,0.53
1771427209207,YES,0.5,0,SELL,0.47,0.51
1771427209252,NO,0.49,0,BUY,0.37,0.53
1771427209252,YES,0.51,0,SELL,0.47,0.63
1771427209255,NO,0.5,100,BUY,0.5,0.53
1771427209255,YES,0.5,100,SELL,0.47,0.5
1771427209276,NO,0.51,2100,BUY,0.51,0.53
1771427209276,YES,0.49,2100,SELL,0.47,0.49
1771427209278,NO,0.5,0,BUY,0.51,0.53
1771427209278,YES,0.5,0,SELL,0.47,0.49
1771427209280,NO,0.38,100,BUY,0.51,0.53
1771427209280,YES,0.62,100,SELL,0.47,0.49
1771427209352,NO,0.38,0,BUY,0.51,0.53
1771427209352,YES,0.62,0,SELL,0.47,0.49
1771427209362,NO,0.5,100,BUY,0.51,0.53
1771427209362,YES,0.5,100,SELL,0.47,0.49
1771427209832,NO,0.45,2500,BUY,0.51,0.53
1771427209832,YES,0.55,2500,SELL,0.47,0.49
1771427210040,YES,0.41,2500,BUY,0.47,0.49
1771427210040,NO,0.59,2500,SELL,0.51,0.53
1771427210304,NO,0.11,10,BUY,0.51,0.53
1771427210304,YES,0.89,10,SELL,0.47,0.49
1771427210304,NO,0.07,252.85,BUY,0.51,0.53
1771427210304,YES,0.93,252.85,SELL,0.47,0.49
1771427210304,NO,0.01,3099.1,BUY,0.51,0.53
1771427210304,YES,0.99,3099.1,SELL,0.47,0.49
1771427210304,NO,0.21,17,BUY,0.51,0.53
1771427210304,YES,0.79,17,SELL,0.47,0.49
1771427210562,YES,0.44,0,BUY,0.47,0.49
1771427210562,NO,0.56,0,SELL,0.51,0.53
1771427210627,YES,0.43,2100,BUY,0.47,0.49
1771427210627,NO,0.57,2100,SELL,0.51,0.53
1771427211152,NO,0.45,0,BUY,0.51,0.53
1771427211152,YES,0.55,0,SELL,0.47,0.49
1771427211158,YES,0.41,0,BUY,0.47,0.49
1771427211158,NO,0.59,0,SELL,0.51,0.53
1771427212179,NO,0.5,0,BUY,0.51,0.53
1771427212179,YES,0.5,0,SELL,0.47,0.49
1771427212181,NO,0.51,2200,BUY,0.51,0.53
1771427212181,YES,0.49,2200,SELL,0.47,0.49
1771427212257,NO,0.51,100,BUY,0.51,0.53
1771427212257,YES,0.49,100,SELL,0.47,0.49
1771427212274,NO,0.51,0,BUY,0.37,0.53
1771427212274,YES,0.49,0,SELL,0.47,0.63
1771427212280,NO,0.5,100,BUY,0.5,0.53
1771427212280,YES,0.5,100,SELL,0.47,0.5
1771427212300,NO,0.38,100,BUY,0.5,0.53
1771427212300,YES,0.62,100,SELL,0.47,0.5
1771427212300,NO,0.52,2100,BUY,0.52,0.53
1771427212300,YES,0.48,2100,SELL,0.47,0.48
1771427212350,NO,0.38,0,BUY,0.52,0.53
1771427212350,YES,0.62,0,SELL,0.47,0.48
1771427212352,NO,0.51,100,BUY,0.52,0.53
1771427212352,YES,0.49,100,SELL,0.47,0.48
1771427212353,NO,0.5,0,BUY,0.52,0.53
1771427212353,YES,0.5,0,SELL,0.47,0.48
1771427212361,YES,0.43,0,BUY,0.47,0.48
1771427212361,NO,0.57,0,SELL,0.52,0.53
1771427212418,YES,0.41,2100,BUY,0.47,0.48
1771427212418,NO,0.59,2100,SELL,0.52,0.53
1771427212508,YES,0.41,0,BUY,0.47,0.48
1771427212508,NO,0.59,0,SELL,0.52,0.53
1771427213417,YES,0.42,2118.19,BUY,0.47,0.48
1771427213417,NO,0.58,2118.19,SELL,0.52,0.53
1771427213430,NO,0.51,0,BUY,0.52,0.53
1771427213430,YES,0.49,0,SELL,0.47,0.48
1771427213433,NO,0.5,100,BUY,0.52,0.53
1771427213433,YES,0.5,100,SELL,0.47,0.48
1771427213547,YES,0.42,18.19,BUY,0.47,0.48
1771427213547,NO,0.58,18.19,SELL,0.52,0.53
1771427213609,YES,0.42,2118.19,BUY,0.47,0.48
1771427213609,NO,0.58,2118.19,SELL,0.52,0.53
1771427213642,YES,0.42,18.19,BUY,0.47,0.48
1771427213642,NO,0.58,18.19,SELL,0.52,0.53
1771427213679,YES,0.43,2100,BUY,0.47,0.48
1771427213679,NO,0.57,2100,SELL,0.52,0.53
1771427213956,NO,0.21,7,BUY,0.52,0.53
1771427213956,YES,0.79,7,SELL,0.47,0.48
1771427213956,NO,0.07,242.85,BUY,0.52,0.53
1771427213956,YES,0.93,242.85,SELL,0.47,0.48
1771427213956,NO,0.01,3089.1,BUY,0.52,0.53
1771427213956,YES,0.99,3089.1,SELL,0.47,0.48
1771427213956,NO,0.11,0,BUY,0.52,0.53
1771427213956,YES,0.89,0,SELL,0.47,0.48
1771427213988,NO,0.48,2500,BUY,0.52,0.53
1771427213988,YES,0.52,2500,SELL,0.47,0.48
1771427214219,YES,0.47,5,BUY,0.47,0.48
1771427214219,NO,0.53,5,SELL,0.52,0.53
1771427214271,NO,0.02,255,BUY,0.52,0.53
1771427214271,YES,0.98,255,SELL,0.47,0.48
1771427214271,NO,0.01,2089.1,BUY,0.52,0.53
1771427214271,YES,0.99,2089.1,SELL,0.47,0.48
1771427214271,NO,0.07,142.85,BUY,0.52,0.53
1771427214271,YES,0.93,142.85,SELL,0.47,0.48
1771427214343,YES,0.38,2500,BUY,0.47,0.48
1771427214343,NO,0.62,2500,SELL,0.52,0.53
1771427215016,YES,0.43,0,BUY,0.47,0.48
1771427215016,NO,0.57,0,SELL,0.52,0.53
1771427215016,NO,0.52,0,BUY,0.5,0.53
1771427215016,YES,0.48,0,SELL,0.47,0.5
1771427215064,YES,0.44,2100,BUY,0.47,0.5
1771427215064,NO,0.56,2100,SELL,0.5,0.53
1771427215074,NO,0.49,100,BUY,0.5,0.53
1771427215074,YES,0.51,100,SELL,0.47,0.5
1771427215074,NO,0.5,0,BUY,0.49,0.53
1771427215074,YES,0.5,0,SELL,0.47,0.51
1771427215170,NO,0.5,2100,BUY,0.5,0.53
1771427215170,YES,0.5,2100,SELL,0.47,0.5
1771427215308,NO,0.48,0,BUY,0.5,0.53
1771427215308,YES,0.52,0,SELL,0.47,0.5
1771427215308,YES,0.38,0,BUY,0.47,0.5
1771427215308,NO,0.62,0,SELL,0.5,0.53
1771427216852,YES,0.4,2500,BUY,0.47,0.5
1771427216852,NO,0.6,2500,SELL,0.5,0.53
1771427216891,NO,0.46,2500,BUY,0.5,0.53
1771427216891,YES,0.54,2500,SELL,0.47,0.5
1771427217616,NO,0.49,0,BUY,0.5,0.53
1771427217616,YES,0.51,0,SELL,0.47,0.5
1771427217629,NO,0.5,2200,BUY,0.5,0.53
1771427217629,YES,0.5,2200,SELL,0.47,0.5
1771427217723,NO,0.5,100,BUY,0.5,0.53
1771427217723,YES,0.5,100,SELL,0.47,0.5
1771427218015,NO,0.51,2100,BUY,0.51,0.53
1771427218015,YES,0.49,2100,SELL,0.47,0.49
1771427218265,YES,0.44,0,BUY,0.47,0.49
1771427218265,NO,0.56,0,SELL,0.51,0.53
1771427218361,YES,0.47,11.15,BUY,0.47,0.49
1771427218361,NO,0.53,11.15,SELL,0.51,0.53
1771427218384,YES,0.43,2100,BUY,0.47,0.49
1771427218384,NO,0.57,2100,SELL,0.51,0.53
1771427218775,YES,0.43,0,BUY,0.47,0.49
1771427218775,NO,0.57,0,SELL,0.51,0.53
1771427218838,YES,0.42,2118.19,BUY,0.47,0.49
1771427218838,NO,0.58,2118.19,SELL,0.51,0.53
1771427219266,NO,0.5,0,BUY,0.51,0.53
1771427219266,YES,0.5,0,SELL,0.47,0.49
1771427219282,NO,0.51,2200,BUY,0.51,0.53
